030|PTSA|030|PTSA|GGI|20200706|20211231
030|PTSA|030|PTSA|GHU|20090701|99999999
030|PTSA|030|PTSA|GLK|20140101|99999999
030|PTSA|030|PTSA|HYF|20180924|20200831
030|PTSA|030|PTSA|IOA|20151210|20171231
030|PTSA|030|PTSA|ISD|20181208|99999999
030|PTSA|030|PTSA|ISF|20180924|20200831
030|PTSA|030|PTSA|KAI|20170430|99999999
030|PTSA|030|PTSA|KGM|20140701|99999999
030|PTSA|030|PTSA|KST|20210503|99999999
030|PTSA|030|PTSA|KTO|20130101|20221231
030|PTSA|030|PTSA|K8Y|20200601|99999999
030|PTSA|030|PTSA|K8Z|20200601|99999999
030|PTSA|030|PTSA|LEZ|20161024|99999999
030|PTSA|030|PTSA|LNT|20140101|99999999
030|PTSA|030|PTSA|MUM|20151001|99999999
030|PTSA|030|PTSA|M2O|20190618|20200101
030|PTSA|030|PTSA|NBE|20100209|99999999
030|PTSA|030|PTSA|NBT|20200706|99999999
030|PTSA|030|PTSA|NHY|20171010|20191231
030|PTSA|030|PTSA|NNG|20161110|99999999
030|PTSA|030|PTSA|NNJ|20161110|99999999
030|PTSA|030|PTSA|NOR|20110101|99999999
030|PTSA|030|PTSA|NXG|20170201|99999999
030|PTSA|030|PTSA|NZI|20090701|99999999
030|PTSA|030|PTSA|OBT|20220128|20231231
030|PTSA|030|PTSA|ODM|20111001|99999999
030|PTSA|030|PTSA|OLH|20180925|99999999
030|PTSA|030|PTSA|OSE|20090227|99999999
030|PTSA|030|PTSA|PCL|20140701|99999999
030|PTSA|030|PTSA|PGE|20171212|99999999
030|PTSA|030|PTSA|PMA|20170701|99999999
030|PTSA|030|PTSA|PMK|20171031|99999999
030|PTSA|030|PTSA|PUO|20110726|99999999
030|PTSA|030|PTSA|PUS|20090701|99999999
030|PTSA|030|PTSA|PXD|20130101|99999999
030|PTSA|030|PTSA|PXO|20090716|99999999
030|PTSA|030|PTSA|SNK|20180327|99999999
030|PTSA|030|PTSA|SPH|20130601|99999999
030|PTSA|030|PTSA|SWB|20140101|99999999
030|PTSA|030|PTSA|SWT|20150101|20221231
030|PTSA|030|PTSA|TGL|20180605|99999999
030|PTSA|030|PTSA|TMZ|20100614|99999999
030|PTSA|030|PTSA|TRE|20170201|99999999
030|PTSA|030|PTSA|TTK|20140101|99999999
030|PTSA|030|PTSA|TYW|20160101|99999999
030|PTSA|030|PTSA|UHE|20150101|99999999
030|PTSA|030|PTSA|UHL|20200706|99999999
030|PTSA|030|PTSA|UNF|20150101|99999999
030|PTSA|030|PTSA|UTK|20220128|20231231
030|PTSA|030|PTSA|UYU|20120101|99999999
030|PTSA|030|PTSA|VIC|20171226|20211231
030|PTSA|030|PTSA|VII|20181002|20211231
030|PTSA|030|PTSA|VIM|20171226|99999999
030|PTSA|030|PTSA|WSE|20151214|20171231
030|PTSA|030|PTSA|XAH|20181211|99999999
030|PTSA|030|PTSA|XBB|20140101|99999999
030|PTSA|030|PTSA|XBC|20140101|99999999
030|PTSA|030|PTSA|XBD|20140101|99999999
030|PTSA|030|PTSA|XBE|20160107|20171231
030|PTSA|030|PTSA|XBF|20140101|99999999
030|PTSA|030|PTSA|XBG|20160107|20171231
030|PTSA|030|PTSA|XBH|20180101|99999999
030|PTSA|030|PTSA|XBI|20170407|20171231
030|PTSA|030|PTSA|XBK|20180101|99999999
030|PTSA|030|PTSA|XBL|20160107|20171231
030|PTSA|030|PTSA|XBM|20160101|99999999
030|PTSA|030|PTSA|XBN|20140101|99999999
030|PTSA|030|PTSA|XBO|20171201|99999999
030|PTSA|030|PTSA|XBP|20140101|99999999
030|PTSA|030|PTSA|XBQ|20170407|20171231
030|PTSA|030|PTSA|XBR|20140401|99999999
030|PTSA|030|PTSA|XBS|20140310|99999999
030|PTSA|030|PTSA|XBT|20171201|20200720
030|PTSA|030|PTSA|XBU|20140310|20211231
030|PTSA|030|PTSA|XBX|20160101|99999999
030|PTSA|030|PTSA|XBY|20160101|99999999
030|PTSA|030|PTSA|XBZ|20160107|20171231
030|PTSA|030|PTSA|XHK|20171030|99999999
030|PTSA|030|PTSA|ZHK|20170830|20180101
030|PTSA|030|PTSA|Z3J|20201117|99999999
030|PTSA|030|PTSA|Z4E|20200623|99999999
030|PTSA|030|PTSA|Z4M|20200623|99999999
030|PTSA|030|PTSA|Z4N|20201113|99999999
030|PTSA|030|PTSA|Z4P|20200623|99999999
030|PTSA|030|PTSA|Z4X|20210525|99999999
030|PTSA|030|PTSA|Z5M|20201208|99999999
030|PTSA|030|PTSA|Z8M|20201124|99999999
040|LOSA|040|LOSA|AAT|20161230|99999999
040|LOSA|040|LOSA|ABO|20181230|99999999
040|LOSA|040|LOSA|ACR|20030101|99999999
040|LOSA|040|LOSA|ACW|20201229|20211231
040|LOSA|040|LOSA|ADA|20060101|99999999
040|LOSA|040|LOSA|ADI|20140330|99999999
040|LOSA|040|LOSA|ADK|20120929|99999999
040|LOSA|040|LOSA|AEL|20201229|20221231
040|LOSA|040|LOSA|AET|20201229|20221231
040|LOSA|040|LOSA|AFL|20171229|20191231
040|LOSA|040|LOSA|AGS|20190530|99999999
040|LOSA|040|LOSA|AHY|20181229|20191231
040|LOSA|040|LOSA|AJQ|20191230|99999999
040|LOSA|040|LOSA|AKS|20201229|20221231
040|LOSA|040|LOSA|ALG|20151229|20171231
040|LOSA|040|LOSA|ALQ|20151229|20171231
040|LOSA|040|LOSA|AOE|20131230|99999999
040|LOSA|040|LOSA|AOZ|20201229|20221231
040|LOSA|040|LOSA|APO|20170330|99999999
040|LOSA|040|LOSA|AQM|20181229|20191231
040|LOSA|040|LOSA|ARC|20201229|20221231
040|LOSA|040|LOSA|ARV|20201230|99999999
040|LOSA|040|LOSA|ATR|20201229|20221231
040|LOSA|040|LOSA|AVJ|20151229|20171231
040|LOSA|040|LOSA|AVT|20090824|99999999
040|LOSA|040|LOSA|AYJ|20201229|20221231
040|LOSA|040|LOSA|AYK|20201229|20221231
040|LOSA|040|LOSA|AZU|20170629|99999999
040|LOSA|040|LOSA|AZV|20141230|99999999
040|LOSA|040|LOSA|A5R|20191230|99999999
040|LOSA|040|LOSA|A6Q|20211128|20230630
040|LOSA|040|LOSA|A8D|20211230|99999999
040|LOSA|040|LOSA|A8G|20191230|99999999
040|LOSA|040|LOSA|A9Q|20211230|99999999
040|LOSA|040|LOSA|A9U|20200330|99999999
040|LOSA|040|LOSA|A9Y|20211229|20231231
040|LOSA|040|LOSA|BAY|20100125|99999999
040|LOSA|040|LOSA|BBD|20211230|99999999
040|LOSA|040|LOSA|BBK|20191229|20211231
040|LOSA|040|LOSA|BBL|20120319|99999999
040|LOSA|040|LOSA|BBR|20211230|99999999
040|LOSA|040|LOSA|BBW|20210730|99999999
040|LOSA|040|LOSA|BCL|20211230|99999999
040|LOSA|040|LOSA|BCP|20190629|99999999
040|LOSA|040|LOSA|BCU|20211230|99999999
040|LOSA|040|LOSA|BDE|20170928|20190930
040|LOSA|040|LOSA|BDQ|20211230|99999999
040|LOSA|040|LOSA|BGM|20211230|99999999
040|LOSA|040|LOSA|BID|20171229|20191231
040|LOSA|040|LOSA|BJE|20170628|20190630
040|LOSA|040|LOSA|BKI|20030301|99999999
040|LOSA|040|LOSA|BNG|20181230|99999999
040|LOSA|040|LOSA|BNY|20160711|99999999
040|LOSA|040|LOSA|BQN|20161229|20181231
040|LOSA|040|LOSA|BRX|20060101|99999999
040|LOSA|040|LOSA|BTW|20060101|99999999
040|LOSA|040|LOSA|BWZ|20200227|20220228
040|LOSA|040|LOSA|BXC|20161230|99999999
040|LOSA|040|LOSA|BXC|20161231|99999999
040|LOSA|040|LOSA|BYJ|20080215|99999999
040|LOSA|040|LOSA|B2A|20210629|99999999
040|LOSA|040|LOSA|B3F|20190914|99999999
040|LOSA|040|LOSA|B4A|20200330|99999999
040|LOSA|040|LOSA|B4K|20211230|99999999
040|LOSA|040|LOSA|B5A|20200330|99999999
040|LOSA|040|LOSA|B6Y|20191230|99999999
040|LOSA|040|LOSA|B7A|20200330|99999999
040|LOSA|040|LOSA|B8A|20200330|99999999
040|LOSA|040|LOSA|B8N|20210330|99999999
040|LOSA|040|LOSA|B9A|20200330|99999999
040|LOSA|040|LOSA|B9W|20201230|99999999
040|LOSA|040|LOSA|CAI|20131230|99999999
040|LOSA|040|LOSA|CAX|20191229|20211231
040|LOSA|040|LOSA|CBQ|20211230|99999999
040|LOSA|040|LOSA|CCS|20151229|20171231
040|LOSA|040|LOSA|CCV|20161230|99999999
040|LOSA|040|LOSA|CDB|20151229|20171231
040|LOSA|040|LOSA|CEM|20110529|99999999
040|LOSA|040|LOSA|CFH|20160330|99999999
040|LOSA|040|LOSA|CGA|20060101|99999999
040|LOSA|040|LOSA|CJD|20180329|20200331
040|LOSA|040|LOSA|CLL|20111230|99999999
040|LOSA|040|LOSA|CNO|20181229|20201231
040|LOSA|040|LOSA|CNQ|20191229|20201231
040|LOSA|040|LOSA|CPQ|20140830|99999999
040|LOSA|040|LOSA|CPR|20111230|99999999
040|LOSA|040|LOSA|CPT|20060101|99999999
040|LOSA|040|LOSA|CQB|20121230|99999999
040|LOSA|040|LOSA|CQG|20150516|20170430
040|LOSA|040|LOSA|CQL|20190129|20200131
040|LOSA|040|LOSA|CQR|20151229|20171231
040|LOSA|040|LOSA|CRW|20200330|99999999
040|LOSA|040|LOSA|CZU|20180330|99999999
040|LOSA|040|LOSA|C2J|20210629|99999999
040|LOSA|040|LOSA|C2M|20190330|99999999
040|LOSA|040|LOSA|C2Z|20201230|99999999
040|LOSA|040|LOSA|C3G|20191230|99999999
040|LOSA|040|LOSA|C3I|20201230|99999999
040|LOSA|040|LOSA|C5A|20200330|99999999
040|LOSA|040|LOSA|C6A|20201229|20221231
040|LOSA|040|LOSA|C7A|20200330|99999999
040|LOSA|040|LOSA|C7G|20201230|99999999
040|LOSA|040|LOSA|C7J|20201230|99999999
040|LOSA|040|LOSA|C8A|20200330|99999999
040|LOSA|040|LOSA|C8Q|20211230|99999999
040|LOSA|040|LOSA|C8V|20211230|99999999
040|LOSA|040|LOSA|C9E|20191230|99999999
040|LOSA|040|LOSA|DBN|20151229|20171231
040|LOSA|040|LOSA|DDI|20171229|20191231
040|LOSA|040|LOSA|DEB|20190330|99999999
040|LOSA|040|LOSA|DEL|20181230|99999999
040|LOSA|040|LOSA|DEP|20210330|99999999
040|LOSA|040|LOSA|DFH|20181229|20201231
040|LOSA|040|LOSA|DFW|20181229|20201231
040|LOSA|040|LOSA|DGA|20070701|99999999
040|LOSA|040|LOSA|DGZ|20151229|20171231
040|LOSA|040|LOSA|DJB|20151230|99999999
040|LOSA|040|LOSA|DJV|20111230|99999999
040|LOSA|040|LOSA|DKB|20161229|20181231
040|LOSA|040|LOSA|DKZ|20220129|20230131
040|LOSA|040|LOSA|DLD|20161230|99999999
040|LOSA|040|LOSA|DLF|20161229|20181231
040|LOSA|040|LOSA|DLI|20160929|99999999
040|LOSA|040|LOSA|DLQ|20070601|99999999
040|LOSA|040|LOSA|DLU|20091221|99999999
040|LOSA|040|LOSA|DPA|20171230|99999999
040|LOSA|040|LOSA|DPI|20201230|99999999
040|LOSA|040|LOSA|DPS|20170330|99999999
040|LOSA|040|LOSA|DQA|20110226|99999999
040|LOSA|040|LOSA|DQR|20151229|20171231
040|LOSA|040|LOSA|DRD|20201230|99999999
040|LOSA|040|LOSA|DRT|20161229|20181231
040|LOSA|040|LOSA|DVN|20141230|99999999
040|LOSA|040|LOSA|DWV|20161229|20181231
040|LOSA|040|LOSA|DXC|20211230|99999999
040|LOSA|040|LOSA|DYI|20170529|20190531
040|LOSA|040|LOSA|DYS|20110529|99999999
040|LOSA|040|LOSA|DYT|20030501|99999999
040|LOSA|040|LOSA|D3A|20200330|99999999
040|LOSA|040|LOSA|D4A|20200330|99999999
040|LOSA|040|LOSA|D4F|20200629|99999999
040|LOSA|040|LOSA|D5A|20200330|99999999
040|LOSA|040|LOSA|D6A|20200330|99999999
040|LOSA|040|LOSA|D6D|20201230|99999999
040|LOSA|040|LOSA|D7A|20191230|99999999
040|LOSA|040|LOSA|D7H|20200629|99999999
040|LOSA|040|LOSA|D7R|20201230|99999999
040|LOSA|040|LOSA|D8D|20201230|99999999
040|LOSA|040|LOSA|D8G|20211230|99999999
040|LOSA|040|LOSA|D8Q|20210929|99999999
040|LOSA|040|LOSA|D9A|20201229|20221231
040|LOSA|040|LOSA|EAW|20170329|20190331
040|LOSA|040|LOSA|EBA|20191230|99999999
040|LOSA|040|LOSA|EBS|20171229|20191231
040|LOSA|040|LOSA|EBV|20100315|99999999
040|LOSA|040|LOSA|EFA|20191229|20211231
040|LOSA|040|LOSA|EFW|20181230|99999999
040|LOSA|040|LOSA|EGH|20191229|20201231
040|LOSA|040|LOSA|EGS|20181229|20201231
040|LOSA|040|LOSA|EGX|20181229|20201231
040|LOSA|040|LOSA|EJD|20151229|20171231
040|LOSA|040|LOSA|EJJ|20100315|99999999
040|LOSA|040|LOSA|EJK|20100315|99999999
040|LOSA|040|LOSA|EJN|20100315|99999999
040|LOSA|040|LOSA|EJO|20181229|20201231
040|LOSA|040|LOSA|EJQ|20100315|99999999
040|LOSA|040|LOSA|EJU|20100315|99999999
040|LOSA|040|LOSA|EJV|20100315|99999999
040|LOSA|040|LOSA|EKD|20181128|20201130
040|LOSA|040|LOSA|ELJ|20191229|20201231
040|LOSA|040|LOSA|ENA|20060101|99999999
040|LOSA|040|LOSA|EQY|20190330|99999999
040|LOSA|040|LOSA|ETD|20161229|20181231
040|LOSA|040|LOSA|EUA|20091012|99999999
040|LOSA|040|LOSA|EVR|20191229|20211231
040|LOSA|040|LOSA|EWJ|20200329|20220331
040|LOSA|040|LOSA|EWZ|20211229|20221231
040|LOSA|040|LOSA|EXQ|20121230|99999999
040|LOSA|040|LOSA|EZT|20181230|99999999
040|LOSA|040|LOSA|E2F|20211230|99999999
040|LOSA|040|LOSA|E2G|20211229|20231231
040|LOSA|040|LOSA|E2H|20211229|20231231
040|LOSA|040|LOSA|E2J|20211229|20231231
040|LOSA|040|LOSA|E2P|20210929|99999999
040|LOSA|040|LOSA|E2Q|20211229|20231231
040|LOSA|040|LOSA|E2R|20211229|20231231
040|LOSA|040|LOSA|E2U|20211229|20231231
040|LOSA|040|LOSA|E2W|20211229|20231231
040|LOSA|040|LOSA|E2X|20201229|20221231
040|LOSA|040|LOSA|E2Y|20211229|20231231
040|LOSA|040|LOSA|E2Z|20211229|20231231
040|LOSA|040|LOSA|E3B|20211229|20231231
040|LOSA|040|LOSA|E3C|20211229|20231231
040|LOSA|040|LOSA|E3D|20211229|20231231
040|LOSA|040|LOSA|E3E|20211229|20231231
040|LOSA|040|LOSA|E3F|20211230|99999999
040|LOSA|040|LOSA|E3H|20211230|99999999
040|LOSA|040|LOSA|E3J|20211230|99999999
040|LOSA|040|LOSA|E3K|20211230|99999999
040|LOSA|040|LOSA|E3Q|20211230|99999999
040|LOSA|040|LOSA|E3T|20211230|99999999
040|LOSA|040|LOSA|E4F|20201230|99999999
040|LOSA|040|LOSA|E4H|20211229|20231231
040|LOSA|040|LOSA|E5B|20201230|99999999
040|LOSA|040|LOSA|E7M|20201230|99999999
040|LOSA|040|LOSA|E7S|20210330|99999999
040|LOSA|040|LOSA|E8B|20211229|20231231
040|LOSA|040|LOSA|E8S|20211230|99999999
040|LOSA|040|LOSA|E8T|20211230|99999999
040|LOSA|040|LOSA|E8X|20211230|99999999
040|LOSA|040|LOSA|E9X|20211230|99999999
040|LOSA|040|LOSA|FAI|20171229|20191231
040|LOSA|040|LOSA|FAL|20180330|99999999
040|LOSA|040|LOSA|FAR|19980101|99999999
040|LOSA|040|LOSA|FAS|20201229|20221231
040|LOSA|040|LOSA|FCG|20201229|20221231
040|LOSA|040|LOSA|FCX|20201229|20221231
040|LOSA|040|LOSA|FDS|20201229|20221231
040|LOSA|040|LOSA|FEW|20201229|20221231
040|LOSA|040|LOSA|FEX|20201229|20221231
040|LOSA|040|LOSA|FFS|20111230|99999999
040|LOSA|040|LOSA|FGO|20181229|20201231
040|LOSA|040|LOSA|FGW|20201229|20221231
040|LOSA|040|LOSA|FJZ|20210929|99999999
040|LOSA|040|LOSA|FKP|20211230|99999999
040|LOSA|040|LOSA|FLL|20190330|99999999
040|LOSA|040|LOSA|FLZ|20151230|99999999
040|LOSA|040|LOSA|FNQ|20201229|20221231
040|LOSA|040|LOSA|FNS|20191229|20211231
040|LOSA|040|LOSA|FNX|20180928|20200930
040|LOSA|040|LOSA|FPD|20081215|99999999
040|LOSA|040|LOSA|FPF|20200530|99999999
040|LOSA|040|LOSA|FPI|20160729|20180731
040|LOSA|040|LOSA|FPZ|20211229|20231231
040|LOSA|040|LOSA|FQS|20171229|20191231
040|LOSA|040|LOSA|FRK|20151229|20171231
040|LOSA|040|LOSA|FRT|20181229|20201231
040|LOSA|040|LOSA|FRX|20141129|99999999
040|LOSA|040|LOSA|FSZ|20181229|20200131
040|LOSA|040|LOSA|FTA|20151230|99999999
040|LOSA|040|LOSA|FTU|20171229|20191231
040|LOSA|040|LOSA|FUR|20150509|20170430
040|LOSA|040|LOSA|FUW|20091215|99999999
040|LOSA|040|LOSA|FVG|20040101|20190811
040|LOSA|040|LOSA|FVM|20121229|99999999
040|LOSA|040|LOSA|FXB|20201229|20221231
040|LOSA|040|LOSA|FXD|20201229|20221231
040|LOSA|040|LOSA|FXF|20211230|99999999
040|LOSA|040|LOSA|FXG|20201229|20221231
040|LOSA|040|LOSA|FXK|20201229|20221231
040|LOSA|040|LOSA|FXL|20201229|20221231
040|LOSA|040|LOSA|FXM|20201229|20221231
040|LOSA|040|LOSA|FXZ|20201229|20221231
040|LOSA|040|LOSA|FZE|20110329|99999999
040|LOSA|040|LOSA|F2P|20201229|20221231
040|LOSA|040|LOSA|F3L|20211230|99999999
040|LOSA|040|LOSA|F4J|20211230|99999999
040|LOSA|040|LOSA|F5D|20210929|99999999
040|LOSA|040|LOSA|F6L|20211230|99999999
040|LOSA|040|LOSA|F7D|20211230|99999999
040|LOSA|040|LOSA|F8C|20201230|99999999
040|LOSA|040|LOSA|GAE|20111230|99999999
040|LOSA|040|LOSA|GBU|20130330|99999999
040|LOSA|040|LOSA|GCD|20200227|20220228
040|LOSA|040|LOSA|GCF|20110830|99999999
040|LOSA|040|LOSA|GDB|20170330|99999999
040|LOSA|040|LOSA|GDD|20191229|20211231
040|LOSA|040|LOSA|GEF|20181229|20201231
040|LOSA|040|LOSA|GEO|20140330|99999999
040|LOSA|040|LOSA|GES|20210330|99999999
040|LOSA|040|LOSA|GFB|20101229|99999999
040|LOSA|040|LOSA|GFF|20090401|99999999
040|LOSA|040|LOSA|GFN|20171229|20191231
040|LOSA|040|LOSA|GGQ|20181230|99999999
040|LOSA|040|LOSA|GGS|20180929|99999999
040|LOSA|040|LOSA|GIC|20131230|99999999
040|LOSA|040|LOSA|GIE|20070101|99999999
040|LOSA|040|LOSA|GJI|20161230|99999999
040|LOSA|040|LOSA|GLB|20160330|99999999
040|LOSA|040|LOSA|GLN|20141230|99999999
040|LOSA|040|LOSA|GLS|20141230|99999999
040|LOSA|040|LOSA|GMR|20161229|20181231
040|LOSA|040|LOSA|GNB|20170129|20190131
040|LOSA|040|LOSA|GNH|20141229|20161231
040|LOSA|040|LOSA|GOR|20181230|99999999
040|LOSA|040|LOSA|GPQ|20170129|20190131
040|LOSA|040|LOSA|GQC|20211230|99999999
040|LOSA|040|LOSA|GQF|20101229|99999999
040|LOSA|040|LOSA|GRA|20060101|99999999
040|LOSA|040|LOSA|GRB|20071128|99999999
040|LOSA|040|LOSA|GSG|20181229|20201231
040|LOSA|040|LOSA|GTB|20110830|99999999
040|LOSA|040|LOSA|GTG|20151229|20171231
040|LOSA|040|LOSA|GTX|20161229|20181231
040|LOSA|040|LOSA|GUI|20080421|99999999
040|LOSA|040|LOSA|GVN|20211230|99999999
040|LOSA|040|LOSA|GWF|20141229|20161231
040|LOSA|040|LOSA|GWV|20141229|20161231
040|LOSA|040|LOSA|GYJ|20180226|20200229
040|LOSA|040|LOSA|GYQ|20200129|20220131
040|LOSA|040|LOSA|GZB|20190227|99999999
040|LOSA|040|LOSA|G2L|20190929|99999999
040|LOSA|040|LOSA|G2Q|20210530|99999999
040|LOSA|040|LOSA|G2S|20211230|99999999
040|LOSA|040|LOSA|G2U|20201230|99999999
040|LOSA|040|LOSA|G2Z|20211230|99999999
040|LOSA|040|LOSA|G3I|20210928|20230930
040|LOSA|040|LOSA|G3S|20211230|99999999
040|LOSA|040|LOSA|G5S|20211230|99999999
040|LOSA|040|LOSA|G6P|20211230|99999999
040|LOSA|040|LOSA|G7W|20211230|99999999
040|LOSA|040|LOSA|G8B|20211129|99999999
040|LOSA|040|LOSA|G8W|20220330|99999999
040|LOSA|040|LOSA|G9F|20211229|20231231
040|LOSA|040|LOSA|G9G|20211230|99999999
040|LOSA|040|LOSA|G9R|20211230|99999999
040|LOSA|040|LOSA|G9W|20211230|99999999
040|LOSA|040|LOSA|G9X|20211230|99999999
040|LOSA|040|LOSA|HBV|20191229|20201231
040|LOSA|040|LOSA|HDB|20111115|99999999
040|LOSA|040|LOSA|HDL|20170315|20181231
040|LOSA|040|LOSA|HDW|20121230|99999999
040|LOSA|040|LOSA|HDY|20101229|99999999
040|LOSA|040|LOSA|HEA|20100315|99999999
040|LOSA|040|LOSA|HID|20150629|99999999
040|LOSA|040|LOSA|HJA|20160129|20170831
040|LOSA|040|LOSA|HJF|20210329|20221231
040|LOSA|040|LOSA|HNH|20091221|99999999
040|LOSA|040|LOSA|HNR|20180409|20200228
040|LOSA|040|LOSA|HPE|20191229|20211231
040|LOSA|040|LOSA|HPK|20170330|99999999
040|LOSA|040|LOSA|HPL|20150729|20170731
040|LOSA|040|LOSA|HPQ|20191230|99999999
040|LOSA|040|LOSA|HPV|20161230|99999999
040|LOSA|040|LOSA|HRH|20141230|99999999
040|LOSA|040|LOSA|HRJ|20070601|99999999
040|LOSA|040|LOSA|HTW|20170330|99999999
040|LOSA|040|LOSA|HWD|20181230|99999999
040|LOSA|040|LOSA|HWH|20181229|20201231
040|LOSA|040|LOSA|HXW|20151229|20171231
040|LOSA|040|LOSA|HYE|20141229|20161231
040|LOSA|040|LOSA|HYU|20171229|20191231
040|LOSA|040|LOSA|HZV|20180629|99999999
040|LOSA|040|LOSA|H3N|20190929|99999999
040|LOSA|040|LOSA|H4G|20191230|99999999
040|LOSA|040|LOSA|H4N|20191230|99999999
040|LOSA|040|LOSA|H4O|20211230|99999999
040|LOSA|040|LOSA|H5A|20201230|99999999
040|LOSA|040|LOSA|H5P|20191230|99999999
040|LOSA|040|LOSA|H5Q|20211230|99999999
040|LOSA|040|LOSA|H5U|20210929|99999999
040|LOSA|040|LOSA|H6D|20190629|99999999
040|LOSA|040|LOSA|H6G|20211230|99999999
040|LOSA|040|LOSA|H6R|20211229|20231231
040|LOSA|040|LOSA|H6X|20210227|99999999
040|LOSA|040|LOSA|H8P|20191230|99999999
040|LOSA|040|LOSA|H8T|20220129|20240131
040|LOSA|040|LOSA|H8X|20211030|99999999
040|LOSA|040|LOSA|H9A|20211230|99999999
040|LOSA|040|LOSA|H9M|20201230|99999999
040|LOSA|040|LOSA|H9Z|20211230|99999999
040|LOSA|040|LOSA|IBX|20181230|99999999
040|LOSA|040|LOSA|IDC|20170829|20190831
040|LOSA|040|LOSA|IDR|20071126|99999999
040|LOSA|040|LOSA|IEN|20171229|20191231
040|LOSA|040|LOSA|ILH|20110418|99999999
040|LOSA|040|LOSA|ILL|20190130|99999999
040|LOSA|040|LOSA|ILM|20171229|20191231
040|LOSA|040|LOSA|ILQ|20181229|20200131
040|LOSA|040|LOSA|ILU|20181229|20201231
040|LOSA|040|LOSA|ILY|20081215|99999999
040|LOSA|040|LOSA|IMG|20160227|20171231
040|LOSA|040|LOSA|IMO|20140928|20160831
040|LOSA|040|LOSA|INC|20060101|99999999
040|LOSA|040|LOSA|INK|20181230|99999999
040|LOSA|040|LOSA|INY|20211230|99999999
040|LOSA|040|LOSA|IOH|20190129|20190131
040|LOSA|040|LOSA|IQO|20200227|20220228
040|LOSA|040|LOSA|IRZ|20081201|99999999
040|LOSA|040|LOSA|IVG|20141229|20161231
040|LOSA|040|LOSA|IVS|20060501|99999999
040|LOSA|040|LOSA|IXD|20180226|20200131
040|LOSA|040|LOSA|IXT|20150428|20170531
040|LOSA|040|LOSA|I2F|20191230|99999999
040|LOSA|040|LOSA|I2I|20200130|99999999
040|LOSA|040|LOSA|I2V|20200330|99999999
040|LOSA|040|LOSA|JAH|20160929|99999999
040|LOSA|040|LOSA|JBE|20161230|99999999
040|LOSA|040|LOSA|JBG|20211230|99999999
040|LOSA|040|LOSA|JBS|20200415|20210417
040|LOSA|040|LOSA|JCC|20180330|99999999
040|LOSA|040|LOSA|JDA|20191229|20211231
040|LOSA|040|LOSA|JDB|20191230|99999999
040|LOSA|040|LOSA|JDD|20161230|99999999
040|LOSA|040|LOSA|JDG|20171230|99999999
040|LOSA|040|LOSA|JEB|20211229|20231231
040|LOSA|040|LOSA|JEX|20200530|99999999
040|LOSA|040|LOSA|JFB|20161230|99999999
040|LOSA|040|LOSA|JHN|20170730|99999999
040|LOSA|040|LOSA|JHP|20160711|99999999
040|LOSA|040|LOSA|JHT|20181230|99999999
040|LOSA|040|LOSA|JHX|20190330|99999999
040|LOSA|040|LOSA|JIX|20190829|20210831
040|LOSA|040|LOSA|JJT|20181230|99999999
040|LOSA|040|LOSA|JJZ|20191229|20201231
040|LOSA|040|LOSA|JKN|20161230|99999999
040|LOSA|040|LOSA|JLO|20181229|20201231
040|LOSA|040|LOSA|JLR|20181229|20201231
040|LOSA|040|LOSA|JMV|20191230|99999999
040|LOSA|040|LOSA|JOD|20191230|99999999
040|LOSA|040|LOSA|JPM|20200330|99999999
040|LOSA|040|LOSA|JPU|20161230|99999999
040|LOSA|040|LOSA|JPX|20161230|99999999
040|LOSA|040|LOSA|JQC|20171230|99999999
040|LOSA|040|LOSA|JQD|20091215|99999999
040|LOSA|040|LOSA|JQE|20161031|99999999
040|LOSA|040|LOSA|JQF|20130406|99999999
040|LOSA|040|LOSA|JQG|20150630|99999999
040|LOSA|040|LOSA|JQH|20131230|99999999
040|LOSA|040|LOSA|JQJ|20211230|99999999
040|LOSA|040|LOSA|JQK|20160601|99999999
040|LOSA|040|LOSA|JQL|20200101|99999999
040|LOSA|040|LOSA|JQM|20171229|20191231
040|LOSA|040|LOSA|JQN|20170928|20181231
040|LOSA|040|LOSA|JQO|20200323|99999999
040|LOSA|040|LOSA|JQP|20151230|99999999
040|LOSA|040|LOSA|JQR|20160601|99999999
040|LOSA|040|LOSA|JQT|20160601|99999999
040|LOSA|040|LOSA|JQU|20131230|99999999
040|LOSA|040|LOSA|JQV|20160601|99999999
040|LOSA|040|LOSA|JQY|20131230|99999999
040|LOSA|040|LOSA|JQZ|20140530|99999999
040|LOSA|040|LOSA|JRQ|20211230|99999999
040|LOSA|040|LOSA|JRZ|20211230|99999999
040|LOSA|040|LOSA|JXJ|20181229|20201231
040|LOSA|040|LOSA|JXN|20211230|99999999
040|LOSA|040|LOSA|JYC|20211230|99999999
040|LOSA|040|LOSA|JYK|20211229|20231231
040|LOSA|040|LOSA|J2E|20201230|99999999
040|LOSA|040|LOSA|J2K|20211230|99999999
040|LOSA|040|LOSA|J3C|20211230|99999999
040|LOSA|040|LOSA|J3P|20201230|99999999
040|LOSA|040|LOSA|J5A|20201230|99999999
040|LOSA|040|LOSA|KAS|20171229|20191231
040|LOSA|040|LOSA|KAX|20201229|20221231
040|LOSA|040|LOSA|KBK|20141229|20161231
040|LOSA|040|LOSA|KBZ|20181230|99999999
040|LOSA|040|LOSA|KCF|20181230|99999999
